timestamp,wind_speed,rainfall,river_flow,temperature,humidity,pressure,flow_direction,flood_risk
2025-01-09 19:00:00,25.677828200902994,50.63196463945444,5904.3850239986905,31.187525984398835,87.81256235724707,1004.2350153443118,East,1
2025-01-09 20:00:00,24.770008817466014,70.12502821177507,8455.563321480411,31.979304082847122,61.70542944584619,1006.0768745878853,West,2
2025-01-09 21:00:00,23.25695625652899,24.89058859168742,5552.826513557309,27.92252915567055,91.06428162375909,1003.2128392002726,South,1
2025-01-09 22:00:00,18.42365377679827,22.60598418005603,6300.016859916701,34.53350628927397,81.956387655354,1014.5191749540412,South,1
2025-01-09 23:00:00,23.794846102466337,88.9274424961468,7377.926408084613,34.51306279271582,78.1345971960176,1014.8897748278592,North,1
2025-01-10 00:00:00,16.13587392731214,31.725420917091736,4743.772912034357,29.263731421366245,68.87571608047939,1006.915509551048,East,0
2025-01-10 01:00:00,18.815906966299956,31.34508549546237,8063.610580314249,32.8738073864117,73.00951101574775,1013.9279690893924,South,2
2025-01-10 02:00:00,17.573182260854484,23.590010360104785,8645.805348085916,34.40595660828667,93.14406454378417,1009.6405079866587,South,2
2025-01-10 03:00:00,20.409370696931614,68.25239444481062,5956.655568526987,28.138511095645917,91.9041251776177,1011.510103360028,South,1
2025-01-10 04:00:00,31.573292833367542,38.58785859857553,5190.860907810929,29.675045409460783,81.89125937256235,1003.0257322384032,North,1
2025-01-10 05:00:00,10.66367403704126,12.62678249058343,8440.679136585582,30.319165428809626,80.2618926183747,1008.8068884391445,East,2
2025-01-10 06:00:00,23.43130095187257,21.481202284450504,7193.446309152222,25.60871936701681,67.36906324549665,1017.3618536053569,South,1
2025-01-10 07:00:00,11.936420644051742,78.16318597731065,6122.953806995754,31.76665004621763,93.3647488248078,1015.3872629466994,East,1
2025-01-10 08:00:00,17.640340671052833,39.26772631907964,8140.265729423554,34.09009126239763,86.4387099588166,1012.0264989455746,South,2
2025-01-10 09:00:00,25.444752984836832,68.72110941931261,7981.488282823979,29.42445593512861,73.37908942773772,1012.7553162777641,South,2
2025-01-10 10:00:00,20.321400095477316,44.687022921013124,5495.614569062665,31.35940021740907,88.55410309663492,1020.1650422691828,East,1
2025-01-10 11:00:00,14.611276110353469,14.263986313306152,6373.094779948725,35.59432318367271,67.41561317934017,1011.9288312447635,East,1
2025-01-10 12:00:00,16.42348145370016,48.209670581055384,6865.188731888935,28.379392500788207,67.46300288409685,1004.6915840573645,North,1
2025-01-10 13:00:00,23.39798874467338,32.305990400832385,6043.095044831777,31.441059990508016,87.68364320949607,1014.0650549288526,North,1
2025-01-10 14:00:00,16.34816684141432,21.97934697260337,3913.6941136435794,27.720751193321306,79.57577933035037,1007.628465742315,East,0
2025-01-10 15:00:00,21.082292947909874,23.571282529174383,4592.610744452631,27.611574803722345,79.45423509844514,1010.4438787940721,East,0
2025-01-10 16:00:00,20.22785919951907,67.53311257740923,3962.6058218096596,31.36757304589115,80.07847895796777,1008.5924696141204,North,0
2025-01-10 17:00:00,16.741998261970913,40.243309111469905,6739.386454536006,30.96547826925315,64.4032385955721,1004.4560700598731,East,1
2025-01-10 18:00:00,30.719720446626628,38.183697300380665,4223.471524314384,32.220279358110794,72.23456760389107,1009.5425036593473,East,0
2025-01-10 19:00:00,23.169595111590056,94.91643364346105,6288.627106226145,30.304634998497797,80.05778844446871,1012.8343727720066,North,1
2025-01-10 20:00:00,9.874287066711965,19.043260951126637,8747.855739412737,31.86057126919662,68.66559493006898,1011.6937781827068,North,2
2025-01-10 21:00:00,20.93227157384714,31.136709557604615,8141.65527736822,36.66207588828547,77.64017358339325,1010.3996522544196,North,2
2025-01-10 22:00:00,16.69106767615806,20.430279655854488,3243.8750295990317,34.23964162122231,79.49623333889036,1006.9967821092242,South,0
2025-01-10 23:00:00,24.26216667398112,47.54655979944097,4081.9477938434907,31.353526794977952,92.99848574357173,999.7051637949314,West,0
2025-01-11 00:00:00,16.037396307836495,38.69190197947707,4835.225363730212,32.01962799334668,68.60215331704251,1007.7630256584762,South,0
2025-01-11 01:00:00,19.426317792665504,25.29537132986517,4246.464466170948,28.80439194598319,75.37750520450642,1010.7714438250331,East,0
2025-01-11 02:00:00,22.524936394902287,27.83827258865978,3519.2784340174,29.363243635448285,94.35289236904566,997.2059378287717,North,0
2025-01-11 03:00:00,24.328775970850607,63.00538187168855,5983.739490412139,31.969843722685862,66.53764566762806,1007.6649787740464,South,1
2025-01-11 04:00:00,13.998517964721119,74.30852351975173,7057.650824124846,30.350600898863437,87.30068200766024,1007.5259102856536,South,1
2025-01-11 05:00:00,18.327493820795258,21.398902432144325,7431.051058084331,33.172074704926075,66.2004234472935,1003.426666244932,East,1
2025-01-11 06:00:00,17.62527344419522,157.96387340785867,5288.285743884286,35.0682920137841,89.75163004720326,1011.8020835983215,South,1
2025-01-11 07:00:00,16.73335383713144,10.158760901823818,5592.144449526612,29.592936156024944,77.07908780728128,1012.72095914433,West,1
2025-01-11 08:00:00,28.827271201405484,13.753903856206115,6533.515867687133,21.963133843531985,94.02565196484835,1017.0706961161794,North,1
2025-01-11 09:00:00,22.024908554804778,26.88365064978069,5837.271657241276,38.13675570316245,65.95262386041973,1007.8590095506531,North,1
2025-01-11 10:00:00,13.695580228324774,18.177566962285795,7215.910164143703,27.390022267714993,84.07742210107924,1014.4575592194815,East,1
2025-01-11 11:00:00,24.58930973527388,16.337895443427147,6645.54729425177,30.780646812394718,84.33477376483356,1003.9037283525952,East,1
2025-01-11 12:00:00,30.610780985063165,73.08406983392493,5435.5433647289565,32.9099691469079,85.16064031377684,1006.1440481266502,North,1
2025-01-11 13:00:00,25.162326302755734,48.7759806085982,3215.045532519835,35.635894155372334,63.533906731680204,1011.3974057522269,North,0
2025-01-11 14:00:00,12.403150170229933,35.785748542177856,8248.54740822299,37.22413683428051,70.09963458786261,1004.719827105882,South,2
2025-01-11 15:00:00,17.578829635668743,22.07653443327215,4970.876565833518,28.54450744893016,71.83058895362932,1007.1891187279621,East,0
2025-01-11 16:00:00,26.334555745933113,14.282778476327252,6536.3379685953905,34.758759067771706,71.35006628114378,1012.1977801492253,East,1
2025-01-11 17:00:00,16.461652671906094,13.692889317556613,3125.112496921354,30.79191965349946,83.62572516501002,1007.9697633062245,North,0
2025-01-11 18:00:00,22.219097140731144,72.8421080139531,5983.025124921292,40.9728146808495,61.91903847148518,1003.4018094440004,West,1
2025-01-11 19:00:00,23.873170267146683,70.84080671857502,6150.3929412932985,34.40177889704016,85.55275162948219,1005.0522386224345,East,1
2025-01-11 20:00:00,15.365347642109585,27.379973741274274,6222.903108821493,29.290103646350737,78.4304531092719,1006.6330164897125,East,1
2025-01-11 21:00:00,19.702373219691,9.350495667403113,10520.689924076994,26.827708731220415,66.05490092085297,1010.9377425870889,East,2
2025-01-11 22:00:00,3.793663299654636,51.76952914863009,5053.322439309851,19.493641101944192,67.91415414663103,1006.3753840592071,North,1
2025-01-11 23:00:00,14.878061793328552,27.4586952679386,7230.996340435039,32.69870371952055,63.41531104369838,995.7548642354577,South,1
2025-01-12 00:00:00,18.7371592430342,64.8609861849107,6784.848678314066,34.03379503196302,76.0670598335402,1011.9313711903576,North,1
2025-01-12 01:00:00,13.761084090175753,13.49148410634933,4982.041510998621,32.98184177759983,80.82224911408747,1011.2272201299047,North,0
2025-01-12 02:00:00,28.162056519658176,35.57581385725436,7208.504104771395,20.58634221052316,80.3340217239749,1002.6722898605682,East,1
2025-01-12 03:00:00,12.849293110196836,12.395376275332104,5753.518594603796,24.967956041242136,93.68287553420527,1002.3334805881569,East,1
2025-01-12 04:00:00,17.799777566515083,18.60371432533958,7312.864826365078,31.923293911587148,70.3588111201581,1014.7554657063115,West,1
2025-01-12 05:00:00,20.653702886430455,18.229709680868016,8941.443935132571,37.14209494192316,86.6727945961008,1006.79701655879,North,2
2025-01-12 06:00:00,27.206366445330577,27.047077518643942,6226.19833595115,29.777784789109187,85.30771400545927,1011.7678785725266,South,1
2025-01-12 07:00:00,12.820689244102804,77.02376960130978,5578.312156397324,34.366073026366735,62.146444321427786,1004.5301438469878,South,1
2025-01-12 08:00:00,25.815818760774796,36.95551877692623,7577.33427571562,25.862372706246013,92.55017768526268,1011.2763779648436,North,2
2025-01-12 09:00:00,20.051165305097935,57.716765716294844,8094.979748901513,30.828512130609294,92.59563715960125,1003.3857351551619,East,2
2025-01-12 10:00:00,15.092456744760245,35.2991390311706,4675.113690911926,28.901359476173983,73.87173137482671,1010.1114251555948,East,0
2025-01-12 11:00:00,22.310517371316354,24.208672414604244,5320.564365692887,34.750357895323624,74.61872422520076,1009.7844768864541,West,1
2025-01-12 12:00:00,20.99529847786735,4.524847205480491,7013.1349077618925,27.840654676254466,88.68589253603736,997.6770310826795,South,1
2025-01-12 13:00:00,16.998915614206027,14.151347886194309,5801.951984377921,36.70805073545976,77.32607294151542,1008.6198868336787,East,1
2025-01-12 14:00:00,20.349010424950094,33.33911598007849,4568.50198051982,28.769150065520048,87.97202444805245,1004.4069277851673,East,0
2025-01-12 15:00:00,18.0734320156912,37.79149077283043,6811.042241843093,25.720548015391334,61.26438091867025,1013.4650260154273,East,1
2025-01-12 16:00:00,20.56758672625624,65.01923296762003,7007.234573560158,25.85477072904833,68.75947143332066,1009.1759788961658,West,1
2025-01-12 17:00:00,23.310653372605234,7.098443766716203,5498.421366154537,27.510291470608564,63.18727448159271,1006.7634988684263,South,1
2025-01-12 18:00:00,27.93008408072676,123.3358139721046,6092.023147996855,31.482269311690867,75.89693182811334,1015.5942672273334,West,1
2025-01-12 19:00:00,13.810922505865754,4.460281300237736,5135.140396580821,27.56008009983551,89.89558055998134,998.4839156084995,West,1
2025-01-12 20:00:00,30.665166873281333,31.754588618457742,4357.143861132041,26.718090497396112,79.94257102131142,1017.6364620120814,West,0
2025-01-12 21:00:00,10.239561002387491,20.80594128705062,5254.40309005772,33.55923220613762,78.21167385094897,1017.3772530421134,West,1
2025-01-12 22:00:00,19.241074524822082,14.379748934258265,6110.89852526386,17.155125558246137,72.81374128634634,1006.0515538361808,North,1
2025-01-12 23:00:00,22.941586032422883,91.04015970650326,3787.3661677960554,28.2804734542574,62.22634568542789,1012.4419879146794,East,0
2025-01-13 00:00:00,21.404959338675162,21.50377616091354,5363.980603121761,24.663047409059427,86.82433846709509,1010.4268218790802,West,1
2025-01-13 01:00:00,16.88650240089703,6.535732458731528,6131.745195889108,26.525782246624715,79.97681230939618,995.5740528949234,South,1
2025-01-13 02:00:00,18.959388748213623,10.793234968759895,7791.989865187301,30.974999694356345,92.5837927493235,1007.442386957107,West,2
2025-01-13 03:00:00,17.534995326705836,70.45856378742775,5531.111467799203,29.179069419859818,75.1187828513031,1001.67476309842,West,1
2025-01-13 04:00:00,17.053176215278942,11.306793129862411,4131.146474836167,28.817736142118264,74.05248727795299,1001.2188731141267,South,0
2025-01-13 05:00:00,24.248010485105123,8.742960571901985,5685.509980953407,34.75803551585706,94.1021446642066,1006.5676485461865,West,1
2025-01-13 06:00:00,21.785077429825236,38.31685674017292,5150.146043864865,29.945527361014317,64.94051232308425,1006.7410715692929,East,1
2025-01-13 07:00:00,16.535452023696728,26.896666465173805,6828.267832586045,37.22422749442765,68.83265364618134,1014.0790834391031,South,1
2025-01-13 08:00:00,24.497999377166252,46.30354406362428,5493.142010456656,32.84876711200306,77.08574754069735,1004.2375286545436,East,1
2025-01-13 09:00:00,21.536497604383047,24.295964212528915,1934.1500676310939,26.133161113870763,78.3240505533079,1006.0259183021393,South,0
2025-01-13 10:00:00,24.0643105941948,55.32207744739077,11537.436751796708,37.736367881139415,79.20508169878872,1014.8366714307905,North,2
2025-01-13 11:00:00,23.14814420961806,9.799469350949671,6213.544937386395,31.112421377964047,67.42384754284426,1007.0814912942725,East,1
2025-01-13 12:00:00,15.855024945389639,8.040161964011716,6133.787265462869,37.486991436959514,92.43968169598133,1005.434283433989,West,1
2025-01-13 13:00:00,17.199094799015153,40.92144239924885,3687.885042004452,28.935617827868963,84.62257339702063,1012.2842798981535,West,0
2025-01-13 14:00:00,23.736468025616308,26.9278481631971,3803.146101057582,31.088926989631705,69.0453947345867,1010.6531610938207,West,0
2025-01-13 15:00:00,23.051851327167324,23.246290161381943,5862.076563490452,31.728456661300296,70.29675495963468,1008.4996452020108,South,1
2025-01-13 16:00:00,19.89549203017926,51.749792148089696,6504.25699846746,29.327544903129123,90.81254628457451,1012.6202590266747,West,1
2025-01-13 17:00:00,20.58663691654391,134.9648436507684,7053.1712087651285,35.087679982347545,73.3124392621081,1001.761640675072,East,1
2025-01-13 18:00:00,26.388324478942124,78.92687879188237,6356.156485977391,37.730328034017234,79.4727176549836,1005.0905828739392,East,1
2025-01-13 19:00:00,17.04214305582085,53.31642019634526,4221.086695247798,20.826294885533994,64.21493725322223,1017.9916848966518,North,0
2025-01-13 20:00:00,22.735486905850188,22.421745919715793,2243.3000863799266,33.25927349996604,68.8106479445257,992.8277145838853,South,0
2025-01-13 21:00:00,18.98903673783053,95.58177575490427,5849.666475932692,26.421984760595258,74.58018417543445,1004.6359050896788,East,1
2025-01-13 22:00:00,18.9115939838639,10.853994290955571,5199.037994086308,19.628766184520906,82.96480822551295,1002.08281539797,West,1
2025-01-13 23:00:00,25.49388425993595,45.14551895572518,4106.142413831572,32.06807302585677,69.80772305674694,1008.3550915713763,West,0
2025-01-14 00:00:00,24.12708174494015,28.747571145418345,7242.087336158438,32.07709398999951,93.27665292917467,1011.0246949495847,East,1
2025-01-14 01:00:00,24.067548180003193,22.425136688247676,3636.6348762300177,32.720508700247535,67.707600316591,1013.5348097273633,North,0
2025-01-14 02:00:00,26.527394035771646,12.385474092312187,6925.453259184874,31.4841115116141,87.26174114859468,1005.9480805809201,North,1
2025-01-14 03:00:00,20.105019208163796,170.59646388376595,3884.793037473778,33.5001008931347,72.7609584456818,1003.3860692498264,East,0
2025-01-14 04:00:00,23.40976485647482,22.270603112441268,6201.133028374997,27.587804794623022,89.16903069016372,1000.7436512250135,East,1
2025-01-14 05:00:00,18.44866621703272,2.6027380143035606,7400.961483027932,31.053337556619674,92.30869991610706,1008.2396247738388,South,1
2025-01-14 06:00:00,21.62083176244221,59.53795978715891,5493.100026596589,32.792665073714275,66.54554465265838,1018.6364933356011,South,1
2025-01-14 07:00:00,19.349284728161578,42.347199795668374,8534.879751760232,35.41182449023751,77.20169647229255,1005.0615151316623,East,2
2025-01-14 08:00:00,20.48497982496359,26.628276672626644,8876.829488390256,30.175381891008534,65.40280558735468,1007.64109730526,West,2
2025-01-14 09:00:00,22.97578512718457,24.643915904196962,6355.762500029483,29.144817738809962,84.70388307750821,1008.6809594303027,East,1
2025-01-14 10:00:00,15.908896583832638,31.280576106438364,6812.078055885409,29.77904442192934,89.12833284297193,1005.8857647833918,South,1
2025-01-14 11:00:00,30.461936378427303,59.887872038907936,7591.063299474778,25.225627578215644,73.63137783902626,1015.1162347959031,East,2
